CV_white,lambda,lambda_SE,C0,C0_SE,CV_lambda,CV_lambda_SE,CV_0,CV_0_SE,lambda_lin,lambda_SE_lin,C0_lin,C0_SE_lin,CV_lambda_lin,CV_lambda_SE_lin,CV_0_lin,CV_0_SE_lin
3.54813389233575e-08,18.5609262813784,0.0194186669143734,0.47322959304143,0.00347490297264579,0.0330841336486433,0.000723888664451952,0.232204583213554,0.00532533595434123,18.6656248557311,0.0488594727551563,0.46891031487224,0.002709826946134,0.0827763444167776,0.00185785268753966,0.182747637296412,0.00433500068733776
3.98107170553497e-08,18.5443398613058,0.019318809535145,0.478347861275819,0.00343294395763835,0.0329434427275079,0.000742251854938295,0.226946180064348,0.00623676245586752,18.5856864662482,0.0492932058949422,0.476329547676647,0.00271448195120086,0.0838703504886588,0.00187750823064054,0.180210227878618,0.00423071853647465
4.46683592150963e-08,18.5665184368389,0.019459765143993,0.474855885269124,0.00339411251752469,0.0331441679797504,0.000754300384461422,0.226029128483544,0.00635180662799326,18.6648358163366,0.0504635647621676,0.469450701209164,0.00272312058627879,0.0854975661560275,0.00186166589616723,0.183432751804481,0.00466761057329889
5.01187233627272e-08,18.586791576294,0.0188417164505199,0.477705441478169,0.00339631956308964,0.0320564949395028,0.000720649186553335,0.224826944568979,0.00503897295740444,18.6707310295162,0.0498402424795538,0.473544992092844,0.00262668855618836,0.0844148443471805,0.00189423263416514,0.175407166798331,0.00400160502052038
5.62341325190349e-08,18.569274404377,0.0187738676262864,0.470504946039893,0.00333392740980622,0.0319711911713525,0.000710868865538986,0.224074247409917,0.005738315725768,18.6383161124907,0.0504117948163484,0.467864157546801,0.00260425181306172,0.0855313814802702,0.00208417307335378,0.176020479386141,0.00397331720019356
6.30957344480193e-08,18.5742436712755,0.019219118736749,0.478323522635293,0.00337836345623,0.0327206808013041,0.000701504264333088,0.223349318609845,0.00586320031857033,18.7197376246797,0.0493881020042452,0.472195050601917,0.00274809843231213,0.0834300644471849,0.00201352698845633,0.18403941907834,0.00449417999606372
7.07945784384137e-08,18.5593620720197,0.0195089745024887,0.474083562330844,0.00338176148681194,0.0332407945933784,0.000714656313045611,0.225573499093399,0.00533788324378326,18.5931489726953,0.0487337088137262,0.470407158234063,0.0025944928171972,0.0828851094051429,0.0020028104142906,0.17441287896405,0.00427562606128633
7.94328234724282e-08,18.5789952451115,0.0192110273382066,0.470919603165466,0.00322716511597769,0.0326985403564702,0.000717243207536911,0.216707737017802,0.00500788688270902,18.6445781768331,0.0508056691614714,0.468674209846562,0.0025894974943548,0.086170698567403,0.00192022844698069,0.174720731489387,0.00388240838340344
8.91250938133746e-08,18.5716276333861,0.0189937454580821,0.479516309212403,0.00354945132633156,0.0323415363104964,0.000740180204240097,0.234076514593406,0.00570066114175282,18.6220496429775,0.0489294718453736,0.473954114963869,0.00274183405869912,0.0830889073474315,0.00184847826890193,0.182938396734334,0.00416619530430617
1e-07,18.5676502352168,0.0187729544817378,0.471490013254463,0.00343602195673123,0.0319724326023551,0.000680462983757082,0.230453565678284,0.0054742356356313,18.6484988759663,0.050912460368825,0.468453664970882,0.00267145380735187,0.0863336706720318,0.00185389200531662,0.180335416858905,0.00432317773309184
1.12201845430196e-07,18.5227866389264,0.0188900907208372,0.474082500950608,0.00354916987351496,0.0322498515204621,0.000717436311916016,0.236740663927781,0.00684985212057689,18.5976867036511,0.0506139280190273,0.470397710295264,0.0027595908084324,0.0860619368518122,0.00200554204633595,0.185515196475641,0.00425126782381636
1.25892541179417e-07,18.5648736269124,0.0192500906808704,0.483660134789826,0.00357562480415442,0.0327899521104666,0.000696814485672276,0.233782311710163,0.00652303386668665,18.6721772435399,0.0535709564536045,0.47773425868181,0.00284908285156358,0.0907265588889462,0.00206869258044081,0.188590014003352,0.00452880735139703
1.41253754462276e-07,18.5556955511888,0.0184700903867402,0.475485412930669,0.00348179444188929,0.031476887541161,0.000725027396003697,0.231561273626082,0.00634261932132751,18.6425854110813,0.0503497096069379,0.470525133719867,0.00281857751764586,0.0854064811157274,0.00190725762181801,0.189429300982057,0.00529388768007753
1.58489319246111e-07,18.5951562450841,0.0198231585177641,0.47437803214211,0.00332380069827511,0.0337111076177559,0.000730641878342186,0.221569718301347,0.00497094922923313,18.7127341560419,0.0510871607598012,0.468511869189278,0.00251628507711676,0.086332540100768,0.00193140087883169,0.16983971184659,0.00399712849683871
1.77827941003892e-07,18.5767458606764,0.020062844437826,0.473221807491902,0.00335460085438565,0.0341525287803343,0.000789577687428996,0.224169283254915,0.00482260871129389,18.6958808724534,0.0508776036572595,0.468566280126674,0.00249238800216216,0.0860559128215819,0.00187874698191284,0.168207214944668,0.00372448115730523
1.99526231496888e-07,18.5470495264689,0.0198648574387439,0.478584573194298,0.00355309254255777,0.033869643153387,0.000780922321072232,0.23477282388874,0.00600121086684202,18.6412777856612,0.0502636627461509,0.47414186882658,0.00274023708890564,0.0852665035347806,0.00190042916900005,0.182759446054754,0.00420968685791091
2.23872113856834e-07,18.5851481478149,0.0198198839160926,0.478650852342381,0.00335631034591839,0.033723689279474,0.000804663639255028,0.221739607807024,0.00549207457295844,18.6764280123022,0.0512360873753426,0.473581247622256,0.00272497842243694,0.0867525280502014,0.00198750586150706,0.181956917276136,0.00440240249526783
2.51188643150958e-07,18.5378369885172,0.0187404882987509,0.470445111196279,0.00343490342281253,0.0319684694198657,0.000676913759446843,0.230890237783002,0.00590911216994118,18.6346813384503,0.04867738197472,0.465884013686135,0.00263829907189365,0.082604791988861,0.00186216826294915,0.179079641515945,0.00419248114071365
2.81838293126445e-07,18.5581493515693,0.0195280479546854,0.474329300908655,0.00334543774627293,0.0332754676255349,0.000747839141979006,0.223034989157464,0.0046594897294623,18.6752326557049,0.0512349888182458,0.471446183562096,0.00269628963329359,0.0867562206832382,0.00191611453829575,0.180856623088664,0.00419041822581968
3.16227766016838e-07,18.585488671747,0.0190237331381237,0.472645477798203,0.00317112478287882,0.0323684393658929,0.00076323117630171,0.212166994704337,0.00489557760937039,18.6716632208567,0.0470754501144089,0.470469642230253,0.00256303234872115,0.0797281112444656,0.00174253283122598,0.172275088786347,0.00398387323036125
3.54813389233575e-07,18.5543702651205,0.0196684064794561,0.47272458345877,0.00344495937682237,0.033521462346807,0.000711224539688947,0.230449578014448,0.0059633172483981,18.5838840339099,0.0504264808247227,0.471252873892735,0.00271039631527874,0.0858068924138568,0.00196191231396174,0.181877420655467,0.00412032677973346
