CV_white,lambda,lambda_SE,C0,C0_SE,CV_lambda,CV_lambda_SE,CV_0,CV_0_SE,lambda_lin,lambda_SE_lin,C0_lin,C0_SE_lin,CV_lambda_lin,CV_lambda_SE_lin,CV_0_lin,CV_0_SE_lin
0.000141253754462276,21.4607746788595,1.32927898679694,0.380990961595702,0.0902945473547605,0.0875962960068551,0.0438157689387646,0.33516746156553,0.167659201955599,19.2626118003682,0.00315418026512582,0.540231280035339,0.04552644369156,0.000231572154147094,0.00011583266029841,0.119178797108911,0.0594812162798087
0.000158489319246111,21.6099893677843,0.742810116883813,0.367065511959226,0.034665474712712,0.0486114140866298,0.0243054150811165,0.133557588189501,0.0667988447765101,19.257042900921,0.00375845056061053,0.539378968488763,0.0100183491274276,0.000276015989769122,0.000138059375684407,0.0262674038780062,0.0131263639474578
0.000177827941003892,23.1082846660274,0.124670661146276,0.28100237674238,0.0442494927249122,0.00762977184898048,0.00381403807784693,0.222696453550183,0.111401937389875,19.2604290608691,0.00256764737527071,0.514606660837179,0.0680009996126233,0.000188531715987415,9.42977463538486e-05,0.186876585994146,0.0934820556427802
0.000199526231496888,21.9579493868246,0.997574658530656,0.296692109841306,0.0666429811226222,0.0642493334291167,0.0321005400369421,0.317660647568273,0.158806791622545,19.2587693798558,0.00655053328414112,0.46115335919369,0.055959030550696,0.000481019987751579,0.000239819975419978,0.171608898350897,0.0858430911270475
0.000223872113856834,23.6005122932562,0.457596125422233,0.192409798584347,0.0233173076834946,0.0274205338689373,0.0136398466986916,0.171382398436267,0.0857004626308654,19.2579422976379,0.00528370731425376,0.364278980589304,0.0340859586969072,0.000388010849131276,0.000194100947264422,0.132329416859774,0.0661972860319184
0.000251188643150958,23.6872071900111,0.852335355100269,0.19920119940002,0.0412336897396638,0.0508875617629249,0.0254523880321885,0.292735402357778,0.14619441880318,19.2566499146017,0.00886099862307077,0.373915019215175,0.0358959028972633,0.000650754128287594,0.000325523597393351,0.135764732899708,0.0679151106052
0.000281838293126446,23.3009802410384,1.19568006070843,0.27387115634094,0.0231385223750573,0.0725697777784815,0.0362576377484163,0.119482506275115,0.0597566798177626,19.2578859360303,0.00285400817407933,0.497627677191066,0.0383781123133308,0.000209585677281182,0.00010478465629771,0.109067178976364,0.054547671419867
0.000316227766016838,24.661812344586,1.35746906225883,0.209893683578416,0.0352951895652814,0.0778430689328382,0.038906648710774,0.237810566372295,0.118903854885879,19.255544628163,0.0132969930341229,0.440047040982683,0.0118290882779148,0.000976590808038399,0.00048753817896173,0.0380160653637802,0.0189991259311762
0.000354813389233575,24.0616044584866,0.0516563922626965,0.238519357256654,0.00173314960527954,0.00303608891282409,0.00151746387193237,0.0102760786612824,0.00513859476433083,19.2570669533937,0.0116823532929438,0.4572141745838,0.00288742798987354,0.000857936595811827,0.000428839459249185,0.00893113129611956,0.00446779117125851
0.000398107170553497,25.9860225600851,1.02276749438206,0.186835085641169,0.0236547903124951,0.055661140844662,0.0278302361191769,0.179050552310453,0.08956989325296,19.2437314168384,0.0101261908346117,0.447040887886411,0.00711486935312699,0.000744169418253025,0.000372264190192871,0.02250788463954,0.0112587627961983
0.000446683592150963,25.1939867742223,0.748477020400344,0.224136873227194,0.0376310314184512,0.0420142458143148,0.0210081742884,0.237436679792162,0.118775605603911,19.2794972286235,0.00695980340454128,0.494021426363565,0.0595815634762006,0.000510524120491053,0.000255338704012528,0.170561539720397,0.0853027914800203
0.000501187233627273,24.8899060412898,0.16248893224655,0.211448090416474,0.0175499127717376,0.00923241941280893,0.00461363056246208,0.117377861447561,0.0586843482259613,19.2545326822414,0.00412869347439404,0.46171986322852,0.0381001613363871,0.00030324570337428,0.000151523862317399,0.116697957314983,0.05831088460664
0.000562341325190349,24.6529930417186,0.496503690411631,0.227588062481614,0.0551261540791799,0.0284818257791335,0.0142457303215471,0.342549402153038,0.171359031819935,19.2545867532187,0.00561591176692921,0.477091634236606,0.0585462045052189,0.000412478267525233,0.000206282895582532,0.173544934547495,0.0867656919817609
0.000630957344480193,25.6870358461495,1.17952768880654,0.200043895314551,0.0391577030998982,0.0649395307693649,0.0324860124536926,0.276826017150782,0.138335675201192,19.2718702562155,0.0115099583555356,0.457130613838249,0.031453542112462,0.000844626857297264,0.000421908253036112,0.0973070376246047,0.0486638425878617
0.000707945784384137,27.7067125806521,0.98816263179973,0.150800016799127,0.0166507453612292,0.0504380659254877,0.0252217591973295,0.156151905107795,0.0780886124927778,19.2670420478988,0.0123929928093762,0.393325799976563,0.0184409715813775,0.000909653825732083,0.000454923422452227,0.0663050125755159,0.0331475944414777
0.000794328234724282,29.0269178725051,2.46387475659395,0.16829905809135,0.00330493936189104,0.120041856047845,0.060049880087529,0.0277713382440326,0.0138925893827843,19.2748030533551,0.00344693660398931,0.483111366225849,0.059646270364495,0.000252905541006471,0.000126344878869681,0.174602732188684,0.0873387604727262
0.000891250938133746,27.6435655816055,0.162320277181967,0.156038329588904,0.0277104329054527,0.00830412186739212,0.00414335700443083,0.251146433939445,0.125545308709134,19.2730813116493,0.0180601077791138,0.406426424134973,0.0685767004877467,0.00132520840576254,0.000662850892458605,0.238621541645534,0.119316742183388
0.001,26.4996336115631,0.219132430423519,0.19496236648714,0.00368291338609923,0.0116945033883599,0.00584343422370308,0.0267150330266971,0.0133624895577218,19.2547306657083,0.00383533609819864,0.477876121814452,0.0230356616518509,0.000281696193029148,0.000140681348710368,0.0681711088693702,0.0340599550661211
0.00112201845430196,27.807746521906,3.83054720665332,0.202540107566037,0.0897317602937269,0.194809450190148,0.0974526843840281,0.626541942274942,0.313417694349984,19.2949965602588,0.0150183399858683,0.473834750631617,0.0632166249878232,0.00110075894680855,0.000549790764879586,0.188677188209733,0.0943374609017354
0.00125892541179417,29.578939150402,2.97517590035486,0.175168806550509,0.0583877798034737,0.142247633944311,0.0711571284369049,0.471389807928598,0.235584462458369,19.2513107866238,0.0172979148401531,0.488969295034124,0.0518417521276377,0.0012707158509288,0.000635548695000438,0.149938472007681,0.0749467193383666
0.00141253754462276,30.3951772307178,0.762008422127524,0.140425229489419,0.00465717610207932,0.0354543958416596,0.0177269849802367,0.0469021245674142,0.023462374282192,19.255849340626,0.0226080164792553,0.434808038191807,0.00766039763386916,0.00166040785621757,0.00083038008883121,0.0249154506711524,0.012460942230682
0.00158489319246111,29.752980253678,1.75102884258538,0.189066708551979,0.0327578898515584,0.0832296030910918,0.0416348751168976,0.245028077431525,0.122533904246588,19.2609652959075,0.0105801900215852,0.56131827238894,0.0488553495059274,0.000776837920173681,0.00038861020642652,0.123088631288821,0.0615395101949211
0.00177827941003892,32.6479046417362,0.212250452025032,0.142397231168114,0.00968603356482263,0.00919408063603243,0.00457628607966053,0.0961965336025473,0.0481199278097129,19.2444132011866,0.00130288328817763,0.452960540000782,0.0291034650658208,9.57449415093853e-05,4.78940300760984e-05,0.0908655641572319,0.0454445139550515
0.00199526231496888,31.3425662509362,0.961916299451269,0.13806309426912,0.0217179740963893,0.0434027981518932,0.0217087402495593,0.222462444992811,0.111283318617016,19.28122334601,0.0148551093916129,0.414621256957466,0.0269825502860219,0.00108957283441781,0.000545041572715258,0.0920336039737122,0.0460132089431234
0.00223872113856834,31.3262839580221,0.852015839130111,0.168310581465207,0.0271687324493101,0.0384639415472685,0.0192415939770253,0.228282675799815,0.114192741342233,19.2264715095361,0.000601114077529274,0.53578692173874,0.0172252240577774,4.42152727063648e-05,2.21100262387475e-05,0.0454661069336488,0.0227280011157302
0.00251188643150958,33.6621960123137,0.232032740619587,0.130360241832216,0.000208965693853785,0.00974814146346195,0.00487603167503812,0.00226696509737293,0.0011332306356822,19.3216771835333,0.0126868368532573,0.493552198403983,0.0289063229041863,0.000928588992097543,0.000464035087916754,0.0828275388532974,0.0414132719609654
0.00281838293126445,33.0853383783151,2.67118248843886,0.135363778974402,0.0214717622821347,0.114178143186219,0.0570672375626333,0.224326312825444,0.112204915099924,19.3225317538132,0.0890445905994781,0.481641728897115,0.0551449807533187,0.0065171618960797,0.00325942239483862,0.161918652390698,0.0809991882422336
0.00316227766016838,34.5001582454765,1.23390084875477,0.132239522264961,0.0154462620687863,0.0505794582887591,0.0252800569479071,0.165187478988909,0.0826344062795042,19.388564001346,0.0314617710160583,0.455733422976408,0.025878086385393,0.00229484057014731,0.00114733069320533,0.0803038330949449,0.0401562570605976
0.00354813389233575,32.2435017284109,1.03290320597952,0.138279408851103,0.00593059354525238,0.0453035695322068,0.0226565912415171,0.0606534689025851,0.0303069351644683,19.2913933650374,0.0883409111348215,0.469571715314524,0.0590367575926073,0.00647609596026808,0.00323925351533004,0.177801559470155,0.0889452634905424
0.00398107170553497,35.347439869953,1.83275005696321,0.132533789695823,0.0254859376275051,0.073326385065886,0.0366742008480188,0.271949958763975,0.136025603283925,19.3645957752015,0.164826048628237,0.468585410139027,0.0928637137920111,0.0120373921618818,0.00601822613437137,0.280267205626464,0.140055308117843
0.00446683592150963,35.7619045034531,0.501707334172764,0.139758426782407,0.00897695419126336,0.0198401434761581,0.00992217667512493,0.0908376736799729,0.0454371098132404,19.3529095583984,0.00121365006247665,0.486532338859256,0.0114751268194517,8.86874592758375e-05,4.4365829413581e-05,0.0333549872883461,0.0166737871225929
0.00501187233627272,34.0605879387785,1.91797710561706,0.146283545442454,0.0145500686157313,0.0796354202681451,0.0398261590420394,0.140664517718577,0.0703533764874057,19.1966407261683,0.0425988943761428,0.490577359223257,0.00830486122607063,0.00313825398038092,0.0015686557101107,0.0239408671409774,0.0119710326762958
0.00562341325190349,36.9949560630557,0.382841692314081,0.126236265961319,0.00633571545346898,0.0146349657123426,0.00731046232261204,0.0709784518212709,0.0353814934472217,19.4086754075816,0.0378229664999239,0.491960747432377,0.0798749600321271,0.00275597128964716,0.00137805461134821,0.229612326513855,0.114613163452119
0.00630957344480193,37.971683831093,2.54858483711344,0.138182671582698,0.0179254626942644,0.0949192365957953,0.0474787123213501,0.183455943959444,0.0917736868444661,19.4051277513724,0.050459947667683,0.51367238188319,0.0496913428914032,0.00367743738987892,0.00183313700952795,0.136807376701702,0.06842135188768
0.00707945784384137,39.0368376057399,3.3593016121188,0.114812280449447,0.0185908748446277,0.121699660918785,0.060755467465215,0.228995254155148,0.114521922294712,19.0248557316015,0.104497477007586,0.439900242635712,0.025428777231123,0.00776782496029251,0.00388566159641604,0.0817497199350233,0.0408913048013051
0.00794328234724282,40.1129810802236,0.12698708351887,0.103305124830034,0.0307548353451035,0.00447702591336773,0.002239090996509,0.42102369388892,0.210465061335051,19.0868472396922,0.0426884894162711,0.494894006232939,0.119258446247676,0.00316294461476942,0.00158221300383863,0.340794008387368,0.169850653205251
0.00891250938133746,44.0329716710564,0.389165882290644,0.102798400500516,0.00651393312334748,0.0124988990718081,0.00624896157184489,0.0896131897245139,0.0448286563426208,19.5998219649439,0.135650583240727,0.437025265131667,0.00898218413431614,0.00978778760878432,0.00489442284539742,0.0290663438386228,0.0145397169193817
0.01,40.8571672108798,3.58034480897039,0.123382543283242,0.00798291776585226,0.123928616016964,0.0619908495952127,0.0915003879103108,0.0457672268927075,19.4073950772734,0.0443633357679367,0.451542487026644,0.041256245691467,0.00323274869529487,0.00161601511342861,0.129212961937791,0.0646386791792712
0.0112201845430196,50.010791101008,1.67668857226754,0.0826015295407694,0.0133115559351977,0.0474136814590192,0.0237065559609435,0.227905984846844,0.113958695633677,19.3308624370979,0.602935409267152,0.457517231980529,0.00804512306822724,0.0441097460496226,0.0220623337719876,0.0248679642180818,0.0124401788862953
0.0125892541179417,44.9744180897719,5.24632256092908,0.12266067319624,0.0230706721627523,0.16496979468284,0.0825180827866633,0.265992812655034,0.13275495643701,19.3356421229509,0.170214987016539,0.509783886368975,0.0169969965256474,0.0124495655032951,0.00621348189656951,0.0471521043503147,0.0235876603460911
0.0141253754462276,49.1294167079806,2.26612783641819,0.0986723439913589,0.0036673718602122,0.065231564611945,0.0326227030390344,0.0525623169895683,0.0262940985823731,19.3829666388219,0.0657065525494627,0.446253439138162,0.0112498885164798,0.00479405962377896,0.00239822442996811,0.0356518146861056,0.0178305104365184
0.0158489319246111,52.6463997715711,6.85037351702442,0.116855175662406,0.0324723974496438,0.184018112864934,0.092036682632289,0.39298990922513,0.196536648818032,19.6290494733569,0.0525748827284875,0.493410757845334,0.0910971485350805,0.00378786106254011,0.00188996030115045,0.26110258218612,0.130549722899964
0.0177827941003892,51.544321287433,5.07617464298482,0.103307980218941,0.0190337600879304,0.139274217717438,0.0696706994423943,0.260558783573737,0.130042874532373,19.5946303132935,0.0936780160194139,0.447339911471334,0.0133266777357123,0.00676107273434913,0.00337083767463247,0.0421307554097542,0.0210516248408519
0.0199526231496888,51.1879502540147,5.05013433954072,0.103390463513475,0.0042246977303676,0.139524408368441,0.0697466997492735,0.057787001084815,0.0288892197066864,18.9731136521298,0.0697584036270502,0.435542112432542,0.00644004132589088,0.00519963577447905,0.00259961489053041,0.0209109372557601,0.0104553430359111
0.0223872113856834,54.4135940813189,5.73964033004731,0.112682831924593,0.023174855321024,0.149173700707324,0.0745381551522109,0.290853487982613,0.145499220944502,18.9286666155532,0.588488447102076,0.491823167462181,0.0210760433362003,0.0439676158968219,0.0219941042580683,0.0606031360438292,0.0303166695449704
0.0251188643150958,55.7093680575295,6.8391055315947,0.10415563549589,0.0165823776171449,0.173614530814532,0.0868296812062753,0.22515366749871,0.112560154464316,18.8492755333512,0.659936217561716,0.46126691536177,0.0238436202314694,0.0495133485382848,0.0247547412401294,0.0731029475221978,0.0365661792037942
0.0281838293126445,64.1500038555452,1.90439798158692,0.094812443938512,0.0192914992469282,0.0419832469500836,0.020971483708408,0.287750201768972,0.143767045968091,18.2764849254013,1.53362936351198,0.477454247713263,0.0359593562923436,0.118670491310825,0.0593591174987332,0.106511167523175,0.0532754109787876
0.0316227766016838,54.5346055664364,0.513403673871675,0.116531504058718,0.00288006426988817,0.0133137927930363,0.00665797580571846,0.0349521443482761,0.017484257246129,19.0347884022726,0.979582861454434,0.490221577305448,0.0148894341065955,0.072779341638056,0.0364032188051023,0.0429537185314219,0.0214686453223649
0.0354813389233575,57.9183987288717,9.7088232072721,0.100553499274659,0.0462633600219884,0.237063692293731,0.118562454023142,0.650661306229985,0.324783742123736,18.8975812986188,1.04537330974685,0.529922965898092,0.00604534605153856,0.078231234411723,0.0391301800701377,0.0161333079060563,0.00807069030752284
0.0398107170553497,52.5324045613625,1.71011183906632,0.162885211309073,0.00453229015014976,0.0460375529385373,0.0230286362558417,0.0393505717765229,0.0196851309155917,20.7477765655962,1.00075157242538,0.490315728881075,0.0310605310430391,0.0682134030996348,0.0341226757232346,0.0895876303128563,0.0448147947334271
0.0446683592150963,69.242017831489,0.986100741914392,0.11666509838729,0.012282285243613,0.0201403293369551,0.0100558203439107,0.148885781682458,0.074465242708071,19.0374341997988,1.46452691589677,0.538250204577402,0.047412356954027,0.108793748421389,0.0543847846729943,0.12457254573847,0.0623049746480287
0.0501187233627272,73.3703586896576,2.83871388771543,0.118680420322764,0.00822754769123882,0.0547162062636872,0.0273698216112458,0.0980406835295783,0.049042418028806,21.0471162601604,0.829190202371795,0.461943829463315,0.0848497190244249,0.0557155676571601,0.0278607953181111,0.259762368830207,0.12978363938864
0.0562341325190349,101.032502533104,9.21988372727922,0.0941146558744217,0.00684795253201251,0.129056336166166,0.0644517742190299,0.102900735866063,0.0514559298343435,19.3717562282472,1.79633160887253,0.378491718659716,0.0178940532235041,0.131139195324102,0.065559882927919,0.0668601491311807,0.0334401121201073
0.0630957344480193,84.7568107576032,22.0776222380831,0.0945095029571982,0.0154119675899596,0.368377154767426,0.184250884902197,0.23062033876579,0.115322634673389,18.5986853184266,0.571036174252228,0.396809517883606,0.033425293757313,0.0434206551918513,0.021717671789888,0.119126436306305,0.0595785988602876
0.0707945784384137,70.6582972683903,10.8581685133135,0.128101203307789,0.0179607999605567,0.217324359172323,0.10871459454272,0.198283905532564,0.0991754906172302,21.4234287504144,0.545017271146342,0.453024119602367,0.0235454632702155,0.0359779391787518,0.0179927866634361,0.0735022972249762,0.0367401105739114
0.0794328234724282,86.3792875437072,4.29580138190062,0.108928603233763,0.00790340790549217,0.0703314503777418,0.0351695266834165,0.102609473702031,0.0513041205741988,19.2525421684259,0.796567259951704,0.523543826061036,0.0350367146501368,0.0585125960255554,0.0292688295586965,0.0946423099132162,0.0472856152182438
0.0891250938133746,74.8205655119868,5.62326588457568,0.135691721930786,0.0147530337745719,0.10628760721573,0.0531694383794858,0.153759862084957,0.0767976971057681,20.3766765873564,3.71418066019436,0.465125555339894,0.059368157042578,0.257777299464524,0.1289490158641,0.180508793590917,0.0902589139194971
0.1,89.1421863496841,8.70814444600408,0.120803672556831,0.010872317518287,0.138152052164542,0.0690794832543201,0.127279068287884,0.0636097140423213,18.9893807880481,0.196703246223084,0.414987628371653,0.0125109676203987,0.0146492611674092,0.00732816373751503,0.0426354398963741,0.0213211765955003
0.112201845430196,118.621802481314,31.6915172997527,0.112609810240945,0.0225715308393889,0.37782745363823,0.188989730867603,0.283465223574099,0.141730909282989,20.4928915662718,0.879350016955984,0.473727422351496,0.012821983452439,0.0606839067112872,0.0303277357762006,0.0382773342631373,0.0191407360648359
0.125892541179417,114.158859258934,27.1710265449926,0.125097979190913,0.0174943826923689,0.3365979170865,0.168099712103422,0.197771326354809,0.0989191143304225,24.2303384426672,4.08011108142421,0.37908002010056,0.0316633680294177,0.238137343437936,0.119074630962821,0.118124834133264,0.0590180592555928
0.141253754462276,80.5744220555719,1.81815845371655,0.175065293454695,0.0521005595327994,0.0319116697109642,0.0159633079109644,0.420879070000129,0.210541043907094,23.5620413166453,6.60041382280613,0.376993426307366,0.0442864374275372,0.396162396120281,0.198123228850128,0.166131492139461,0.083105814173354
0.158489319246111,88.5764331270337,1.40368344075287,0.193301646061115,0.00931839982567341,0.0224112451710971,0.0112068339387314,0.068174315540572,0.0341042141425166,17.7314842792508,0.751023147347953,0.54780348504404,0.02344520911853,0.0598995044018097,0.0299587447704518,0.0605263267089892,0.0302564374596778
0.177827941003892,121.266629613764,12.8837656030453,0.132697842199539,0.00783310481424223,0.150250700529031,0.0751605358825511,0.0834805063908558,0.0417581320774162,28.9712141551636,4.54660643830559,0.307804618106098,0.029705748141317,0.221940042049586,0.111007560087934,0.13648356597239,0.0682562631896524
0.199526231496888,-327.161175402507,495.423315034617,0.082320225251819,0.0316252424253402,-2.14155720151024,1.07105510247171,0.543303260097249,0.271419852302617,14.1918691713831,1.17814693402073,0.606384484932376,0.142377660694914,0.117401827232178,0.0587301686434102,0.332054041185035,0.166035330045268
0.223872113856834,137.975721947341,19.1007363375875,0.149796004635058,0.0633782056187474,0.195777344004318,0.0978992539893259,0.598349189374348,0.29922310555332,22.7590504932949,7.04645178144365,0.402029015190551,0.0337766320760978,0.437856037924847,0.219021793865911,0.11881573062746,0.0594371160402835
0.251188643150958,-3.32822096206048,174.698172130329,0.176301782280043,0.0152658321522549,-74.23200777978,37.1131058304985,0.122455635963664,0.0612583323533731,39.323713475503,10.8352304007951,0.355663990145434,0.0697380067438945,0.389671483945366,0.194856804157704,0.277296655502722,0.138684130204454
0.281838293126445,-85.3651795084791,208.892458780816,0.147806537115685,0.0259970633275652,-3.46064460926894,1.73115695353232,0.24874001013189,0.124376229635157,17.0058821915379,2.77720749815432,0.314234452337583,0.0876876347394567,0.230953293994266,0.115467630450462,0.394638593503855,0.197013303464682
0.316227766016838,167.458579729169,53.0673231598776,0.201220604484163,0.0920164341930027,0.448161737982676,0.224188958016042,0.646707575153902,0.323515585829545,12.4079685694433,3.64859046685634,0.652276240005073,0.0295314635360426,0.415852610594171,0.207810133826363,0.0640277748719978,0.031951336758272
0.354813389233575,161.044232160516,0.0777250008449499,0.227981205706717,0.0102478321006404,0.000682543850566651,0.000341221362733932,0.0635693766805139,0.0317983028885253,78.2494515312204,33.7865668754921,0.29481094883258,0.0900630767186274,0.610629469808902,0.305393574776899,0.43203424115996,0.216124777963402
0.398107170553497,169.58482304802,38.27633060493,0.177226928268155,0.0153124715712935,0.319196640869452,0.159676902063686,0.122188570220042,0.0611008895406237,27.624472544375,0.182876642823082,0.309923960867909,0.00599458748082615,0.00936222865816584,0.0046834472762068,0.0273538931693942,0.0136680173744407
0.446683592150963,-15870708240.4047,15870708024.9046,0.192071372258371,0.0575793617337236,-1.41421354317023,0.705305211909061,0.423954456716646,0.212079478996568,48.8955875144824,30.1753596798276,0.389803217109105,0.083656643986925,0.872765929973921,0.436593461355059,0.303507911982708,0.151793142644228
0.501187233627272,-0.182730936981429,244.704172728006,0.20287342777159,0.000787213268342982,-1893.84438977843,944.205493682075,0.0054875973300166,0.00274116621188386,18.9158756121209,14.8466649810742,0.790179148035733,0.487382090286547,1.10998588713444,0.55513625657468,0.872286194661534,0.4363395139574
0.562341325190349,-27.6852730357454,176.644468347266,0.25273693125229,0.0296801605740438,-9.02331728974992,4.50733007294016,0.166078164395073,0.0829594129075955,12.2431368209378,0.191601892120856,0.902636130315228,0.140563520828272,0.0221320727176932,0.011070156278129,0.220229205162476,0.110167718137475
0.630957344480193,173.532754697026,5.85678646850081,0.311394298934556,0.0206859612404124,0.0477301640842277,0.0238765937497132,0.0939463793557236,0.046996317927284,14.3324997664694,7.96441848324115,1.11708831845021,0.197353219085447,0.785863514316257,0.392712220433048,0.249845598059638,0.124543578561334
0.707945784384137,31746225.8375233,31746121.9570824,0.348918081724221,0.191855982551085,1.41420893476384,0.707407346170565,0.777619007892549,0.388997052487418,15.7037521666938,10.2780830593959,0.461904516807244,0.0796019193739231,0.925600729271758,0.462794805438953,0.243717283276772,0.121917422121459
0.794328234724282,-39.8369891566218,158.462776391189,0.492557277346251,0.141592611459682,-5.62543034119999,2.81384678630528,0.406535850078087,0.203349704089676,37.2001355918491,36.9408711654779,4383.40621799071,4383.20212451443,1.40435727388969,0.702461138487047,1.41414771591767,0.707376723636346
0.891250938133746,3111215.18917579,3110322.27450184,0.286170530454985,0.015095382184302,1.4138076849377,0.706746735267784,0.074599205516737,0.0373179680114382,-78.6583976052693,78.0487707482119,0.023275023562716,0.023275023562716,-1.403252970809,0.701837152421829,1.4142135623731,0.707370039210289
1,-12793308.9199194,12793501.1634445,0.386897102198199,0.090696953383902,-1.41423481359139,0.706722329948612,0.331521897715655,0.165810719448608,44.3934797918178,34.3465963996372,0.763640940001618,0.300998818129489,1.0941566797085,0.547350989644407,0.557430316473203,0.278729107595147
